CHP_Retrofitted_Min_Power_300-660,CHP_Retrofitted_Min_Power_0-300,CHP_Retrofitted_Time_0-300,CHP_NonRetrofitted_Min_Power_300-660,CHP_NonRetrofitted_Min_Power_0-300,MLT_Band,predicted_loss,predicted_loss_lo95_lat,predicted_loss_hi95_lat,sigma_latent_std,sigma_predictive_std,in_S_0p05,in_S_0p1,in_S_0p2,in_S_0p3
0.5388706321909251,0.6243284762971005,3.387681500400342,0.5249583520955684,0.5347640818322159,0.14264105995450693,0.008035858862179317,0.0078024276738263435,0.008269290050532292,0.06434207661018117,0.06434984710557161,false,false,true,true
0.5028384052492747,0.3037564877486775,5.519804643080134,0.552292629864559,0.4569607315561075,0.08273628446107151,0.007601109329752097,0.007316779369556505,0.007885439289947688,0.0783716186793829,0.07837799828029943,false,true,true,true
0.5474374704816027,0.7380827565050522,3.5278214923847866,0.5100368223012781,0.7313571971818467,0.1620334163102105,0.008168828152600015,0.007852139612956381,0.008485516692243652,0.08729081329314797,0.08729654108485192,false,false,true,true
0.423449939578345,0.3190874925219432,5.108976539175899,0.3897233731961892,0.35131110538370086,0.23510751284483977,0.00983572975870419,0.009519791403533272,0.010151668113875106,0.08708403532506263,0.08708977671631027,false,false,false,false
0.30089486424713685,0.5059320470300248,4.240440847038991,0.43251771340943523,0.6650460570131894,0.2827743278698743,0.01099805828943866,0.010607990434020461,0.011388126144856861,0.10751680618845241,0.10752145652364117,false,false,false,false
0.3876115757294223,0.5106851578555993,3.8055635310559532,0.6274424325375678,0.3820435698044307,0.14604347040392385,0.008450177741699746,0.008245609675227127,0.008654745808172366,0.05638635650123569,0.05639522319739914,false,false,true,true
0.5772571333838734,0.6626916272409978,3.39040937526146,0.6328519502759071,0.37229139578851156,0.3669346903057296,0.012325840106075403,0.012034551074783182,0.012617129137367622,0.0802897903204313,0.08029601752078895,false,false,false,false
0.6082276215740146,0.47068484450241355,4.272972711131635,0.46086709550590343,0.5298120809262278,0.3492395359067844,0.01204382510279269,0.0118854062684397,0.01220224393714568,0.043665959327691434,0.04367740839390112,false,false,false,false
0.6274388512009268,0.6910800214315476,4.723060689472792,0.40448209515601596,0.5324391221468214,0.14133507072238333,0.00781031284327856,0.007648152961860173,0.007972472724696946,0.0446971271788359,0.04470831218063429,false,true,true,true
0.43872233531540905,0.43603487349442016,3.714261675871952,0.32315620253737687,0.37755043765135876,0.18377389116822362,0.009275503161834,0.008983625209370667,0.009567381114297332,0.0804521182911557,0.08045833292788343,false,false,false,false
0.6705498910374841,0.526599876098179,5.17116340388018,0.4208428950161025,0.3061125156740078,0.22818422886764467,0.00967315668123421,0.009405981760275722,0.0099403316021927,0.07364306952263863,0.07364985871484214,false,false,false,false
0.670578385099087,0.335424845218915,5.525534162058781,0.506780951823143,0.5728153763387707,0.3623328507008308,0.011853274814657819,0.011544820396387188,0.01216172923292845,0.08502119168886525,0.08502707237224384,false,false,false,false
0.4396519176071437,0.6945871191024569,4.360647819929866,0.5979759638238444,0.5649069366647963,0.10411476927161467,0.007850901980255743,0.007594219333090404,0.008107584627421081,0.07075101945436268,0.07075808613742764,false,false,true,true
0.7424092854923765,0.6911764704063723,3.895268701277692,0.33425938035314673,0.3167961480191037,0.28670052667874896,0.011241126061044845,0.010949598204283123,0.011532653917806567,0.08035561925598894,0.08036184135529427,false,false,false,false
0.5214838510430867,0.6965344579367119,4.187486205168883,0.47942601003497143,0.5262397507662906,0.18559521679985513,0.008539979520002773,0.008295211416535733,0.008784747623469815,0.06746694036955736,0.06747435099969046,false,false,false,true
0.5241940915364954,0.7035100629230033,4.949635602091359,0.4798359674498855,0.45256515027541877,0.1105782974595821,0.0075088698355670405,0.007294352397751969,0.007723387273382112,0.05912876302221504,0.059137218539066304,false,true,true,true
0.679945364232716,0.7080323321269633,2.1907458350889835,0.4883550865755951,0.5365413982837697,0.16161866648084214,0.00819932558636429,0.007839608895681905,0.008559042277046677,0.09915092765945725,0.09915597034839076,false,false,true,true
0.3139033902956396,0.6052237303004413,5.156236064056207,0.7340517758094028,0.5535989758769999,0.2886982333919871,0.010560216824097487,0.010164483158508982,0.010955950489685994,0.10907850835262642,0.1090830921107117,false,false,false,false
0.4033735324617906,0.49322019551740026,5.210818503967744,0.6014514603609761,0.6745874650800667,0.291334185814099,0.010374192782738323,0.010134055284247148,0.010614330281229498,0.06619057819100357,0.06619813170520282,false,false,false,false
0.3114996535722732,0.5825537098566609,3.192035030075522,0.41500922052175093,0.6567469799737226,0.08262495477483939,0.007755790336891376,0.007391946619983192,0.00811963405379956,0.10028848532459232,0.10029347081790016,false,true,true,true
0.42217884111666965,0.5881195185968564,2.137127427959139,0.43422822490406066,0.6538885568673667,0.14102233858546737,0.008294170525754612,0.008023351541737894,0.00856498950977133,0.07464750507437082,0.07465420292139109,false,false,true,true
0.3301079306059737,0.3352601146713069,4.232522061507527,0.6159710939979942,0.44723254245998323,0.1344387067325702,0.00825379745148121,0.007961170245866626,0.008546424657095797,0.08065863955336779,0.08066483827914198,false,false,true,true
0.4742151508983202,0.321969410190471,3.3627172298441907,0.6737503485288066,0.6775840300180762,0.2494891437641183,0.009178682971919833,0.008900522572654477,0.009456843371185188,0.07667106458965191,0.07667758567737118,false,false,false,true
0.38236850925327953,0.7428809885899148,2.356239266618432,0.6516589098815564,0.6299363182209736,0.19084859904089096,0.008870674972863656,0.008603686468139098,0.009137663477588214,0.07359168646757357,0.07359848039967723,false,false,false,true
0.564004803479295,0.33277700461669174,3.2801261504413795,0.49855829372129323,0.7085272145376352,0.3270128296990354,0.010875627625750261,0.010618108869181447,0.011133146382319076,0.07098148144049439,0.07098852518180154,false,false,false,false
0.502833897284863,0.4070380486621589,2.9400951131613917,0.5371929916104898,0.3190923065074639,0.2295744285601548,0.009742724222994286,0.00952390456436716,0.009961543881621411,0.06031461065052987,0.060322899946247885,false,false,false,false
0.7157527450729231,0.6944090890214213,4.486098294638918,0.5475467219249165,0.6274309494522601,0.09029775521494945,0.007407733823504303,0.007104205063547555,0.007711262583461051,0.08366350214093607,0.08366947824915867,true,true,true,true
0.31861979951568387,0.6919397996418287,5.511854843010682,0.7282529707737013,0.4108776267324552,0.15782991944704383,0.008619310599211545,0.008270733161221348,0.00896788803720174,0.09608054681121654,0.09608575063734683,false,false,false,true
0.37618704218299026,0.45995829195058024,3.0128787065914793,0.6161802840013344,0.3500200771241161,0.1299641160893415,0.008340883294656768,0.008090614331538728,0.00859115225777481,0.06898317620583867,0.06899042396916988,false,false,true,true
0.5654354929913334,0.30975010998335323,5.090952108161147,0.6612395210662185,0.5301924840347798,0.21196819613617074,0.008855497271544435,0.008593803973949337,0.009117190569139533,0.07213213590282526,0.07213906729299786,false,false,false,true
0.3729697589563582,0.43046593833683144,4.34454436627571,0.6890989626125081,0.35649361737906926,0.11276790706311278,0.007944969117846165,0.007662059247711213,0.008227878987981118,0.07798019050682493,0.07798660212806255,false,false,true,true
0.3703332209756497,0.47889913601109346,3.6121541440436156,0.31067436924656544,0.35113125808409507,0.20176385676687703,0.009749406996555769,0.009353503989838788,0.01014531000327275,0.10912518489117495,0.10912976668871395,false,false,false,false
0.3053590570801146,0.717279751294657,2.2928765067449643,0.5974667706030137,0.4656933976335168,0.18646401058515594,0.009280223228017088,0.00908273065415254,0.009477715801881639,0.05443609488171775,0.054445279189029784,false,false,false,false
0.6976496141801976,0.5328885788691242,5.316944718340496,0.34309940940642614,0.5712659690048532,0.37222025771973755,0.012746455750241813,0.01232179617667994,0.01317111532380369,0.11705153457921325,0.11705580612403972,false,false,false,false
0.4725340110454162,0.3641459382316107,2.8346074069357403,0.7348330781851871,0.5138657159653219,0.3549673748048041,0.011511119206443042,0.01138518043454992,0.011637057978336163,0.034713279602922684,0.03472768032550849,false,false,false,false
0.6645130522209055,0.6029345296122305,3.691339026977068,0.6578999668829715,0.3247297483354769,0.09137718391080003,0.007563131442460071,0.007270478757025555,0.007855784127894587,0.08066566271311594,0.08067186089923924,false,true,true,true
0.4275429207719217,0.6987934075999025,4.854674895647177,0.3428693464336859,0.7265296511866806,0.11019943146478299,0.008000913072084424,0.007646641046757914,0.008355185097410935,0.09765018100295282,0.09765530118692722,false,false,true,true
0.5965273385636656,0.564659453317145,5.158866045021796,0.674456505900073,0.7153594494270394,0.06776805818916676,0.007500944255728966,0.007091053530706349,0.007910834980751583,0.11298070586578428,0.11298513131350905,false,true,true,true
0.5120624487921905,0.704363622180748,4.641226526811725,0.4571434471074278,0.72661868941605,0.26945451160898354,0.010155223116163011,0.009906597700785221,0.0104038485315408,0.06853015501633151,0.06853745068619382,false,false,false,false
0.3057046962772694,0.45914391178537256,5.88680824500555,0.5746936369401425,0.4001596436746678,0.39132739068762246,0.014171419437307195,0.013729076263673923,0.014613762610940464,0.12192577421516583,0.1219298750018535,false,false,false,false
0.4293141850881236,0.5471284190019117,4.901477457589401,0.5932885530327641,0.5447539988307939,0.1909593961472142,0.008711138207059068,0.008502840206820473,0.008919436207297663,0.057414461125191975,0.05742316907221511,false,false,false,true
0.5722902325453934,0.43116189383196035,2.045953772233746,0.46141064924422015,0.6875370557720117,0.2293775030802167,0.009309824862865496,0.00898405707315989,0.009635592652571101,0.08979338292479007,0.08979895109119039,false,false,false,false
0.3343129020437325,0.3070529216767774,4.759750511920293,0.5563131841388094,0.6408108649987265,0.13079692586062852,0.008095920203175313,0.007845120624076819,0.008346719782273807,0.0691294331576449,0.06913666558850894,false,false,true,true
0.43486943160668323,0.3329543957503083,3.967663330724741,0.3941386275947972,0.42958755080605954,0.27248061297043913,0.010731852810572711,0.010491802141071331,0.010971903480074093,0.06616664498159514,0.06617420122767233,false,false,false,false
0.7080036828557814,0.3846785624568998,2.566284694157832,0.338591596648286,0.3070508015403656,0.3622987896028223,0.013000984314497376,0.012496652774671813,0.013505315854322941,0.13901200949771708,0.13901560626272652,false,false,false,false
0.5223457221001593,0.5436795964179457,2.3246149469141106,0.3983817048383023,0.6855554018089043,0.06261634930833145,0.007558301256462655,0.0072212845455693125,0.007895317967355998,0.09289399237612374,0.09289937469959288,false,true,true,true
0.6854391365400462,0.4911691185000304,2.3735205105453643,0.7159281573329486,0.4699147601778483,0.08818455630042704,0.007318291290779386,0.007000231587042249,0.007636350994516523,0.0876687556999519,0.08767445880059865,true,true,true,true
0.38191244542258584,0.3576246819615514,5.3990298377913035,0.5783992368858264,0.4151977117149841,0.15122201237521543,0.008220136359721988,0.00794473227528389,0.008495540444160085,0.07591132455221891,0.07591791089902525,false,false,true,true
0.3216820497380981,0.5564790255991943,2.77293938676557,0.7334124755504061,0.5511634823534877,0.12209987761971763,0.0080964978293772,0.007733474094361476,0.008459521564392926,0.10006246866368337,0.10006746541744044,false,false,true,true
0.3438161765133898,0.5011876714690089,3.0538613762948454,0.4562235957878807,0.6575202451429479,0.061860869934683635,0.007530865118126966,0.007204455300251646,0.007857274936002287,0.08997034910473022,0.08997590631956452,false,true,true,true
0.6256310357279113,0.3644128210752481,4.894900939333027,0.3237150409486777,0.31814856568905436,0.12152944387099941,0.008133506858720847,0.007741113353050925,0.008525900364390769,0.10815783949561483,0.10816246227023125,false,false,true,true
0.354781976690473,0.5632099319434678,4.262548204534406,0.7180484238189442,0.45291321422761266,0.3159437962953878,0.011336801816498578,0.01109685981478514,0.011576743818212016,0.06613669220970457,0.06614425187755334,false,false,false,false
0.531314635183773,0.4127809429273486,2.1697373788784007,0.708640418056146,0.5140778601175033,0.12731346986081477,0.007871509056747019,0.007644742514898941,0.008098275598595096,0.06250505903329484,0.06251305787398098,false,false,true,true
0.4112000086199422,0.6360200808221881,2.0136373084758445,0.40480872814481456,0.48669928160033843,0.10621176797894868,0.00792268453255293,0.007659284883256229,0.008186084181849629,0.07260246813513328,0.07260935462674949,false,false,true,true
0.3646136062295238,0.4299615488738696,5.211301547988912,0.47770979960990756,0.6606578681444194,0.3376789664840935,0.012158000905479369,0.01198515611739876,0.01233084569355998,0.04764227383162114,0.04765276755706004,false,false,false,false
0.3996135641064637,0.5520858897752559,2.2084296141728648,0.5482639035395265,0.3823973896554479,0.33115979676237955,0.012187747325726937,0.011935485376765392,0.012440009274688482,0.06953251517262628,0.06953970568122592,false,false,false,false
0.5311620388647221,0.54282495361317,4.912569020740555,0.3953111091684118,0.586811556961311,0.33996364396796586,0.012176070940831046,0.011941989742287568,0.012410152139374521,0.06452124292368779,0.06452899184411262,false,false,false,false
0.6289390426256487,0.6187574561847746,5.4177607997514485,0.4676230305541318,0.5781509552217807,0.3325825476314514,0.01146123262012781,0.011245363352053192,0.01167710188820243,0.0595013763252509,0.059509778898926766,false,false,false,false
